dateObserved;temperature;relativeHumidity
2024-09-29T12:07Z;11.9100485;76.85077
2024-09-29T12:17Z;12.075608;75.45838
2024-09-29T12:27Z;12.078279;79.26742
2024-09-29T12:57Z;12.545587;74.95102
2024-09-29T13:07Z;12.534905;74.21858
2024-09-29T13:17Z;12.460135;75.12268
2024-09-29T13:37Z;13.098345;74.47799
2024-09-29T13:47Z;12.972839;73.20958
2024-09-29T13:57Z;12.812619;78.35378
2024-09-29T14:37Z;12.844664;81.62684
2024-09-29T14:47Z;12.721828;78.273674
2024-09-29T15:07Z;12.342641;79.456245
2024-09-29T15:37Z;12.225147;82.88762
2024-09-29T15:57Z;11.952773;83.06882
2024-09-29T16:17Z;11.461432;83.96338
2024-09-29T16:57Z;10.844587;88.09857
2024-09-29T17:07Z;10.633631;88.81766
2024-09-29T17:27Z;10.331883;90.78798
2024-09-29T17:37Z;10.286489;91.10841
2024-09-29T18:07Z;10.120928;91.21713
2024-09-29T20:17Z;9.349203;93.83215
2024-09-29T20:27Z;9.207675;93.696724
2024-09-29T21:07Z;9.098192;93.50027
2024-09-29T21:17Z;9.122225;94.082016
2024-09-29T21:57Z;9.098192;94.29946
2024-09-29T23:07Z;9.592202;91.97818
2024-09-29T23:17Z;9.608225;92.62478
2024-09-29T23:37Z;9.354544;93.74441
2024-09-29T23:47Z;9.453345;92.826965
2024-09-30T00:07Z;9.781796;93.40681
2024-09-30T00:47Z;9.907302;91.30106
2024-09-30T01:17Z;9.771114;94.13733
2024-09-30T01:27Z;9.741741;92.4741
2024-09-30T01:37Z;9.672313;93.34577
2024-09-30T01:47Z;9.73373;94.23079
2024-09-30T02:07Z;9.797818;93.85123
2024-09-30T02:17Z;9.752422;93.10925
2024-09-30T02:27Z;9.592202;93.94278
2024-09-30T03:07Z;9.362555;95.09674
2024-09-30T03:27Z;9.557488;95.11963
2024-09-30T03:37Z;9.602884;95.300835
2024-09-30T03:57Z;9.608225;94.692375
2024-09-30T04:07Z;9.608225;95.430534
2024-09-30T04:17Z;9.624247;95.84444
2024-09-30T04:47Z;9.57084;95.74906
2024-09-30T04:57Z;9.613565;96.204926
2024-09-30T05:07Z;9.755093;96.08095
2024-09-30T05:27Z;9.803159;95.68993
2024-09-30T05:37Z;9.752422;96.119095
2024-09-30T05:47Z;9.827191;96.09621
2024-09-30T05:57Z;9.752422;96.63218
2024-09-30T06:27Z;10.008774;94.94415
2024-09-30T06:47Z;10.273136;94.67712
2024-09-30T06:57Z;10.457389;94.505455
2024-09-30T07:27Z;11.418708;92.626686
2024-09-30T07:57Z;13.157092;85.66094
2024-09-30T08:17Z;13.255894;87.25933
2024-09-30T08:27Z;13.71786;81.52575
2024-09-30T08:57Z;14.697871;79.112915
2024-09-30T09:07Z;15.130465;81.50095
2024-09-30T09:17Z;15.365454;74.84802
2024-09-30T09:37Z;15.629816;74.972
2024-09-30T09:47Z;16.684595;74.97009
2024-09-30T09:57Z;16.663233;75.075
2024-09-30T10:17Z;16.321432;79.32464
2024-09-30T10:27Z;16.46296;77.65186
2024-09-30T11:17Z;19.411001;57.971542
2024-09-30T11:27Z;19.664682;57.998245
2024-09-30T11:37Z;19.71809;54.831997
2024-09-30T11:47Z;20.308231;54.27123
2024-09-30T11:57Z;20.236134;50.557564
2024-09-30T12:37Z;20.844969;49.264362
2024-09-30T12:57Z;21.237507;48.575798
2024-09-30T13:37Z;20.839628;49.304417
2024-09-30T14:17Z;20.476463;53.20882
2024-09-30T14:27Z;20.44976;54.231174
2024-09-30T14:47Z;19.926374;53.44915
2024-09-30T14:57Z;19.734112;54.22736
2024-09-30T15:07Z;19.65133;52.907455
2024-09-30T15:18Z;19.64332;52.62707
2024-09-30T15:27Z;19.496452;52.92653
2024-09-30T15:57Z;19.242771;54.425728
2024-09-30T16:17Z;18.935682;56.783245
2024-09-30T16:27Z;18.794155;57.799877
2024-09-30T16:37Z;18.687342;58.223316
2024-09-30T17:17Z;17.29343;64.60731
2024-09-30T17:27Z;16.914244;68.10544
2024-09-30T17:37Z;16.513695;71.89159
2024-09-30T17:47Z;16.342794;70.69756
2024-09-30T18:07Z;16.593805;68.47929
2024-09-30T18:17Z;16.214619;70.81392
2024-09-30T18:27Z;15.832761;75.81125
2024-09-30T18:57Z;15.563058;76.94423
2024-09-30T19:37Z;15.880827;76.15648
2024-09-30T20:27Z;15.998322;75.04639
2024-09-30T20:37Z;16.134508;73.96681
2024-09-30T20:47Z;16.134508;74.159454
2024-09-30T20:57Z;16.070421;76.080185
2024-09-30T21:27Z;15.856794;77.21507
2024-09-30T21:47Z;15.667201;78.32136
2024-09-30T21:57Z;15.888838;76.11261
2024-09-30T22:17Z;15.536355;79.48104
2024-09-30T22:27Z;15.600443;77.894104
2024-09-30T22:37Z;15.525673;78.058136
2024-09-30T22:47Z;15.990311;75.141754
2024-09-30T22:57Z;15.971619;75.235214
2024-09-30T23:27Z;15.763332;76.116425
2024-09-30T23:37Z;15.685893;75.87038
2024-09-30T23:47Z;15.677882;76.022964
2024-10-01T00:17Z;15.611124;75.09407
2024-10-01T00:58Z;14.9809265;77.64042
2024-10-01T01:07Z;14.422828;80.1696
2024-10-01T01:17Z;14.318685;80.188675
2024-10-01T01:47Z;13.672465;84.468834
2024-10-01T02:07Z;13.587014;84.61761
2024-10-01T02:37Z;13.14908;86.26559
2024-10-01T02:47Z;13.071641;86.02144
2024-10-01T03:27Z;12.727169;87.413826
2024-10-01T03:47Z;12.673762;87.59121
2024-10-01T04:07Z;12.892729;85.99283
2024-10-01T04:47Z;13.274586;84.947586
2024-10-01T04:57Z;13.362707;84.10834
2024-10-01T05:27Z;13.773937;82.359276
2024-10-01T05:37Z;13.771267;83.62005
2024-10-01T05:57Z;14.777981;72.61829
2024-10-01T06:07Z;14.727245;72.19676
2024-10-01T06:17Z;14.6444645;71.81148
2024-10-01T06:37Z;14.073014;73.65591
2024-10-01T07:27Z;13.448157;80.417564
2024-10-01T07:37Z;13.202487;79.84726
2024-10-01T07:47Z;13.290608;81.03746
2024-10-01T08:17Z;13.62974;79.1873
2024-10-01T08:27Z;13.640421;77.34287
2024-10-01T08:57Z;13.5523;79.626
2024-10-01T09:17Z;13.410773;81.235825
2024-10-01T09:47Z;12.8152895;84.177
2024-10-01T10:37Z;13.087663;84.50698
2024-10-01T10:47Z;12.9087515;82.86473
2024-10-01T11:07Z;12.644388;88.354164
2024-10-01T11:17Z;12.556268;90.482796
2024-10-01T11:27Z;12.612345;88.403755
2024-10-01T11:37Z;12.444114;89.25826
2024-10-01T11:57Z;12.219807;93.30953
2024-10-01T12:17Z;11.76318;93.34196
2024-10-01T12:27Z;11.845961;95.256966
2024-10-01T12:57Z;11.9474325;95.617455
2024-10-01T13:17Z;12.016861;95.4477
2024-10-01T13:37Z;11.974136;96.51392
2024-10-01T13:57Z;12.137026;96.950714
2024-10-01T14:27Z;12.190433;96.47196
2024-10-01T15:07Z;12.032884;96.16678
2024-10-01T15:17Z;12.027542;96.75426
2024-10-01T15:37Z;12.083619;97.67933
2024-10-01T15:47Z;12.107653;97.72701
2024-10-01T15:57Z;12.112993;97.74799
2024-10-01T16:07Z;12.0408945;97.79378
2024-10-01T16:17Z;12.086289;97.96925
2024-10-01T16:37Z;12.022202;97.81285
2024-10-01T17:07Z;12.075608;97.74418
2024-10-01T17:17Z;12.131685;98.07416
2024-10-01T17:37Z;11.92073;98.083694
2024-10-01T17:47Z;11.976807;98.242004
2024-10-01T18:27Z;11.990158;98.35645
2024-10-01T18:37Z;11.813916;98.14282
2024-10-01T18:47Z;11.749828;98.17525
2024-10-01T18:57Z;11.672389;98.12184
2024-10-01T19:37Z;11.6804;98.38697
2024-10-01T19:57Z;11.664378;98.512856
2024-10-01T20:07Z;11.6804;98.654
2024-10-01T20:47Z;12.0969715;98.81995
2024-10-01T20:57Z;12.09163;98.827576
2024-10-01T21:07Z;12.078279;98.83711
2024-10-01T21:17Z;12.145037;98.736015
2024-10-01T21:27Z;12.121004;98.70168
2024-10-01T21:57Z;12.1664;98.84856
2024-10-01T22:07Z;12.150377;98.871445
2024-10-01T22:37Z;12.00618;98.64637
2024-10-01T23:07Z;12.0408945;98.77989
2024-10-01T23:17Z;12.305257;98.86
2024-10-01T23:37Z;12.9461355;98.75891
2024-10-01T23:47Z;13.298619;98.570076
2024-10-01T23:57Z;13.482872;98.57961
2024-10-02T00:17Z;13.485542;98.62348
2024-10-02T00:57Z;13.181125;98.53193
2024-10-02T01:07Z;13.090333;98.55863
2024-10-02T01:17Z;13.042268;98.19241
2024-10-02T01:37Z;12.964828;97.4123
2024-10-02T01:47Z;12.855345;98.07034
2024-10-02T01:57Z;12.508202;96.89159
2024-10-02T02:37Z;12.032884;96.97551
2024-10-02T02:57Z;11.717784;96.83246
2024-10-02T03:17Z;11.432059;94.43107
2024-10-02T03:30Z;11.247807;96.46624
2024-10-02T03:40Z;11.087586;95.64034
2024-10-02T04:00Z;10.815213;95.508736
2024-10-02T04:10Z;10.518806;96.98505
2024-10-02T04:20Z;10.420005;97.27306
2024-10-02T04:50Z;10.120928;97.64118
2024-10-02T05:00Z;9.909972;97.81285
2024-10-02T05:10Z;9.843213;97.53628
2024-10-02T05:30Z;9.552148;97.21965
2024-10-02T05:40Z;9.57618;97.7728
2024-10-02T06:20Z;10.019455;96.11528
2024-10-02T06:30Z;9.982071;95.45724
2024-10-02T06:50Z;10.452048;91.21904
2024-10-02T07:10Z;11.667048;86.44869
2024-10-02T07:20Z;12.241169;85.61898
2024-10-02T07:40Z;12.161059;83.32441
2024-10-02T08:00Z;11.7605095;81.5658
2024-10-02T09:10Z;13.440146;66.67681
2024-10-02T09:30Z;14.623102;65.07652
2024-10-02T09:50Z;14.745937;63.01465
2024-10-02T10:00Z;14.417487;64.9144
2024-10-02T10:30Z;15.058366;57.183796
2024-10-02T11:30Z;15.856794;62.25742
2024-10-02T11:50Z;15.90486;58.633404
2024-10-02T13:00Z;15.766003;62.94217
2024-10-02T13:10Z;15.963607;59.934235
2024-10-02T13:40Z;15.851454;63.35416
2024-10-02T14:00Z;15.33875;64.28878
2024-10-02T14:30Z;15.226597;63.359882
2024-10-02T14:40Z;15.215915;64.0103
2024-10-02T14:50Z;14.906157;71.176315
2024-10-02T15:00Z;14.823377;70.22072
2024-10-02T15:10Z;15.360113;63.13863
2024-10-02T15:20Z;15.2533;68.74059
2024-10-02T15:30Z;14.673839;70.0853
2024-10-02T15:40Z;14.569695;71.83627
2024-10-02T16:00Z;13.667125;74.52949
2024-10-02T16:20Z;12.8339815;78.2298
2024-10-02T16:21Z;12.8339815;78.2298
2024-10-02T16:30Z;12.956817;78.21263
2024-10-02T16:40Z;12.970169;81.18814
2024-10-02T16:50Z;13.05829;80.65598
2024-10-02T17:00Z;13.400091;77.00145
2024-10-02T17:10Z;13.0663;81.88815
2024-10-02T17:40Z;12.812619;82.6778
2024-10-02T17:50Z;13.052949;79.76524
2024-10-02T18:00Z;12.935454;81.08705
2024-10-02T18:10Z;12.636377;81.12138
2024-10-02T18:30Z;12.508202;84.57946
2024-10-02T18:50Z;12.537576;84.33723
2024-10-02T19:10Z;12.612345;81.29687
2024-10-02T19:20Z;12.508202;82.166626
2024-10-02T19:30Z;12.396048;82.67971
2024-10-02T19:40Z;12.278553;83.305336
2024-10-02T20:10Z;11.936751;84.44976
2024-10-02T20:20Z;11.7978945;84.562294
2024-10-02T20:30Z;11.688411;85.07919
2024-10-02T20:40Z;11.744488;83.463646
2024-10-02T20:50Z;11.7792015;83.62768
2024-10-02T21:10Z;11.514839;83.98245
2024-10-02T21:30Z;11.392004;83.28817
2024-10-02T21:40Z;11.367971;83.40833
2024-10-02T21:50Z;10.601587;88.20729
2024-10-02T22:00Z;10.094225;89.674065
2024-10-02T22:20Z;9.688334;90.776535
2024-10-02T22:30Z;9.984741;89.30213
2024-10-02T22:50Z;9.538796;89.46235
2024-10-02T23:00Z;9.437324;90.482796
2024-10-02T23:20Z;10.096895;86.27894
2024-10-02T23:40Z;9.891279;87.06096
2024-10-03T00:00Z;9.682994;88.15961
2024-10-03T00:10Z;9.792478;87.31274
2024-10-03T01:10Z;9.047456;89.45663
2024-10-03T01:50Z;9.039445;89.59014
2024-10-03T02:10Z;8.662929;91.59098
2024-10-03T02:30Z;8.577477;91.50324
2024-10-03T02:40Z;8.564126;91.61768
2024-10-03T03:00Z;8.438621;92.1384
2024-10-03T03:10Z;8.489357;91.83322
2024-10-03T03:30Z;8.863203;90.534294
2024-10-03T03:40Z;8.983368;89.97162
2024-10-03T04:00Z;9.362555;88.40566
2024-10-03T04:50Z;9.290456;90.47707
2024-10-03T05:00Z;9.261082;90.91577
2024-10-03T05:10Z;9.311818;91.40215
2024-10-03T05:20Z;9.33051;91.56809
2024-10-03T05:21Z;9.33051;91.56809
2024-10-03T06:00Z;9.418632;89.80759
2024-10-03T06:10Z;9.410621;89.47761
2024-10-03T06:40Z;9.464026;88.2588
2024-10-03T07:30Z;9.81651;85.01053
2024-10-03T08:00Z;10.019455;84.2285
2024-10-03T08:50Z;10.238422;83.23857
2024-10-03T09:00Z;10.275806;82.71404
2024-10-03T09:30Z;10.889982;79.94644
2024-10-03T09:40Z;11.055543;79.95026
2024-10-03T09:50Z;10.887312;79.40856
2024-10-03T10:00Z;10.943389;79.53826
2024-10-03T10:20Z;10.964751;79.15869
2024-10-03T10:30Z;10.975433;78.460594
2024-10-03T10:40Z;11.039521;78.1535
2024-10-03T11:00Z;11.303884;76.21561
2024-10-03T11:10Z;11.402685;76.21942
2024-10-03T11:20Z;11.477455;75.77501
2024-10-03T12:00Z;12.032884;74.014496
2024-10-03T12:10Z;11.990158;73.20195
2024-10-03T12:50Z;12.048905;71.23163
2024-10-03T13:10Z;12.355993;70.84825
2024-10-03T13:20Z;12.3373;70.222626
2024-10-03T13:40Z;12.49218;69.183105
2024-10-03T13:50Z;12.673762;69.16594
2024-10-03T14:00Z;12.598993;69.3605
2024-10-03T14:10Z;12.625696;69.69047
2024-10-03T14:20Z;12.49485;69.93271
2024-10-03T14:30Z;12.582971;69.92699
2024-10-03T14:40Z;12.620356;70.41146
2024-10-03T14:50Z;12.345312;72.49622
2024-10-03T15:00Z;12.048905;74.22621
2024-10-03T15:20Z;11.787213;76.59518
2024-10-03T15:30Z;11.845961;76.46929
2024-10-03T15:40Z;11.7978945;76.53414
2024-10-03T15:50Z;11.723125;76.21179
2024-10-03T16:10Z;11.450751;77.51835
2024-10-03T16:20Z;11.237125;78.788666
2024-10-03T16:30Z;11.143663;79.49058
2024-10-03T16:40Z;11.082246;79.94644
2024-10-03T16:50Z;11.0421915;80.31266
2024-10-03T17:00Z;10.959411;80.78569
2024-10-03T17:10Z;10.879301;81.277794
2024-10-03T17:20Z;10.815213;81.75464
2024-10-03T17:30Z;10.78851;82.138016
2024-10-03T17:50Z;10.617609;82.81323
2024-10-03T18:00Z;10.590905;82.41459
2024-10-03T18:10Z;10.481422;82.761734
2024-10-03T18:30Z;10.363928;82.698784
2024-10-03T19:20Z;10.102236;82.08652
2024-10-03T19:30Z;9.998093;81.722206
2024-10-03T19:50Z;9.883268;81.85573
2024-10-03T20:20Z;9.779125;82.17044
2024-10-03T20:30Z;9.741741;82.20859
2024-10-03T20:40Z;9.709697;82.51186
2024-10-03T20:50Z;9.699016;82.55192
2024-10-03T21:20Z;9.586862;82.153275
2024-10-03T21:30Z;9.56817;82.27154
2024-10-03T21:40Z;9.57084;82.181885
2024-10-03T21:50Z;9.578851;82.15709
2024-10-03T22:00Z;9.522774;82.302055
2024-10-03T22:10Z;9.512093;82.496605
2024-10-03T22:20Z;9.469368;82.66064
2024-10-03T22:30Z;9.512093;82.55764
2024-10-03T22:40Z;9.504082;82.65301
2024-10-03T23:00Z;9.48539;82.60914
2024-10-03T23:10Z;9.525444;82.23338
2024-10-03T23:31Z;9.530785;81.79469
2024-10-03T23:40Z;9.501411;81.81949
2024-10-04T00:20Z;9.498741;81.82521
2024-10-04T00:30Z;9.431983;82.18379
2024-10-04T00:40Z;9.389257;82.117035
2024-10-04T01:10Z;9.386587;82.309685
2024-10-04T01:30Z;9.287786;82.56527
2024-10-04T01:40Z;9.33051;82.46418
2024-10-04T01:50Z;9.32517;82.63203
2024-10-04T02:10Z;9.239719;82.68734
2024-10-04T02:30Z;9.226368;82.44892
2024-10-04T03:10Z;9.186313;82.59388
2024-10-04T03:40Z;9.172961;82.40887
2024-10-04T03:50Z;9.170291;82.09033
2024-10-04T04:00Z;9.186313;81.45899
2024-10-04T04:10Z;9.151598;81.1519
2024-10-04T04:30Z;9.151598;81.63828
2024-10-04T05:00Z;9.047456;82.15518
2024-10-04T06:00Z;9.116884;82.57099
2024-10-04T06:10Z;9.08751;82.42603
2024-10-04T06:20Z;9.08484;82.47372
2024-10-04T06:30Z;9.031434;82.41459
2024-10-04T07:00Z;9.076829;82.26963
2024-10-04T07:20Z;9.196994;81.5391
2024-10-04T07:50Z;9.605555;79.198746
2024-10-04T08:10Z;9.640268;77.59846
2024-10-04T08:20Z;9.81651;77.75296
2024-10-04T09:10Z;9.664302;77.564125
2024-10-04T09:21Z;9.602884;77.70527
2024-10-04T09:30Z;9.701686;78.145874
2024-10-04T09:40Z;9.666972;78.13634
2024-10-04T09:50Z;9.891279;77.5832
2024-10-04T10:30Z;9.880598;78.32708
2024-10-04T10:50Z;9.616236;82.50996
2024-10-04T11:00Z;9.773785;81.52003
2024-10-04T11:40Z;10.329213;78.925995
2024-10-04T12:20Z;10.259785;79.90448
2024-10-04T12:30Z;10.7057295;78.437706
2024-10-04T12:40Z;11.023499;76.38346
2024-10-04T13:00Z;10.772488;78.35569
2024-10-04T13:20Z;10.692378;82.309685
2024-10-04T13:30Z;10.510796;81.15381
2024-10-04T13:40Z;10.561532;80.75899
2024-10-04T14:30Z;10.230412;85.26612
2024-10-04T14:50Z;10.441367;84.43641
2024-10-04T15:20Z;9.776455;87.47486
2024-10-04T15:40Z;9.6509495;88.04898
2024-10-04T15:50Z;9.685664;88.4667
2024-10-04T16:00Z;9.640268;85.157394
2024-10-04T16:40Z;9.234379;89.92775
2024-10-04T16:50Z;9.309148;89.38415
2024-10-04T17:00Z;9.429313;86.69474
2024-10-04T17:10Z;9.298467;90.77463
2024-10-04T17:20Z;8.892576;91.4136
2024-10-04T17:30Z;8.745708;92.35012
2024-10-04T18:10Z;8.892576;91.04547
2024-10-04T18:40Z;8.884565;92.12886
2024-10-04T18:50Z;8.732357;93.05966
2024-10-04T19:00Z;8.844511;91.94003
2024-10-04T19:10Z;8.986038;90.2272
2024-10-04T19:40Z;8.881895;92.1651
2024-10-04T20:00Z;8.652246;90.767
2024-10-04T20:10Z;8.652246;90.11658
2024-10-04T20:20Z;8.126192;92.949036
2024-10-04T20:30Z;8.305104;91.89998
2024-10-04T21:10Z;7.907225;94.240326
2024-10-04T21:20Z;7.883192;93.95232
2024-10-04T21:50Z;7.4505987;94.505455
2024-10-04T22:10Z;7.8030825;93.79782
2024-10-04T22:30Z;7.5921264;94.56458
2024-10-04T22:50Z;8.083467;92.598076
2024-10-04T23:10Z;8.075456;92.49889
2024-10-04T23:20Z;7.995346;92.369194
2024-10-04T23:30Z;7.931258;92.22804
2024-10-04T23:50Z;7.7016096;92.907074
2024-10-05T00:00Z;7.642863;93.34577
2024-10-05T00:30Z;7.490654;92.68963
2024-10-05T00:50Z;7.338445;92.61906
2024-10-05T01:00Z;7.258335;92.66865
2024-10-05T01:30Z;6.580072;94.440605
2024-10-05T01:40Z;6.8577857;93.41062
2024-10-05T01:50Z;6.742962;93.450676
2024-10-05T02:00Z;6.825742;92.95857
2024-10-05T02:10Z;6.7696652;93.19127
2024-10-05T02:20Z;6.3824673;93.69863
2024-10-05T02:40Z;6.2222476;94.57603
2024-10-05T03:20Z;6.248951;94.162125
2024-10-05T03:30Z;6.064698;94.6733
2024-10-05T04:00Z;6.766995;91.22095
2024-10-05T04:10Z;6.7509727;91.79698
2024-10-05T04:20Z;6.574731;92.29862
2024-10-05T04:40Z;6.881819;91.52613
2024-10-05T05:00Z;6.799039;92.161285
2024-10-05T05:10Z;6.8551154;92.09834
2024-10-05T05:20Z;6.9592586;91.81033
2024-10-05T05:30Z;6.988632;91.62531
2024-10-05T05:51Z;6.9218736;91.72831
2024-10-05T06:00Z;6.9005113;92.168915
2024-10-05T06:10Z;6.980621;91.76837
2024-10-05T06:30Z;7.119478;92.888
2024-10-05T06:40Z;7.477302;90.76509
2024-10-05T07:00Z;7.717632;90.36263
2024-10-05T07:20Z;7.872511;89.91058
2024-10-05T07:30Z;8.006027;89.48905
2024-10-05T07:50Z;8.358511;89.136185
2024-10-05T08:00Z;8.500038;88.468605
2024-10-05T08:10Z;8.780422;87.78195
2024-10-05T08:11Z;8.780422;87.78195
2024-10-05T08:20Z;9.111544;85.479744
2024-10-05T08:50Z;10.8926525;79.08812
2024-10-05T09:00Z;10.526817;80.08186
2024-10-05T09:20Z;11.413367;73.50332
2024-10-05T09:30Z;12.064927;70.33326
2024-10-05T09:50Z;11.157016;73.3946
2024-10-05T10:00Z;11.27985;70.56405
2024-10-05T10:10Z;11.421378;69.08583
2024-10-05T10:20Z;11.44007;68.41634
2024-10-05T10:30Z;11.613642;69.2327
2024-10-05T10:40Z;12.305257;65.2272
2024-10-05T10:50Z;12.059587;66.84848
2024-10-05T11:10Z;12.315938;65.68116
2024-10-05T11:30Z;12.139696;68.67956
2024-10-05T11:40Z;12.059587;72.41039
2024-10-05T11:50Z;11.955443;72.416115
2024-10-05T12:00Z;11.92607;71.677956
2024-10-05T12:50Z;12.401388;67.247116
2024-10-05T13:00Z;12.788587;66.77028
2024-10-05T13:20Z;12.49218;69.80492
2024-10-05T13:30Z;12.49485;69.53788
2024-10-05T13:40Z;12.470818;69.65804
2024-10-05T13:50Z;12.623026;68.56321
2024-10-05T14:10Z;13.074311;66.545204
2024-10-05T14:20Z;12.689784;68.90845
2024-10-05T14:40Z;12.564279;69.274666
2024-10-05T14:50Z;12.721828;69.61036
2024-10-05T15:10Z;12.548257;68.72915
2024-10-05T15:20Z;12.396048;70.39239
2024-10-05T15:30Z;12.404058;70.94743
2024-10-05T15:40Z;12.353323;70.916916
2024-10-05T16:10Z;12.086289;72.11284
2024-10-05T16:20Z;12.137026;71.31747
2024-10-05T16:30Z;12.118334;70.9131
2024-10-05T16:40Z;12.059587;71.73136
2024-10-05T17:10Z;10.636301;81.93202
2024-10-05T17:20Z;10.13695;84.85031
2024-10-05T18:20Z;8.903257;86.90837
2024-10-05T18:30Z;8.537423;88.325554
2024-10-05T18:40Z;8.476006;88.197754
2024-10-05T18:50Z;8.441291;88.131
2024-10-05T19:00Z;8.34783;88.089035
2024-10-05T19:10Z;8.123522;88.84436
2024-10-05T19:40Z;7.6829176;89.66071
2024-10-05T20:00Z;7.311742;91.32395
2024-10-05T20:10Z;7.1969175;91.7264
2024-10-05T20:30Z;6.97261;92.0087
2024-10-05T20:40Z;6.9699397;91.95148
2024-10-05T20:50Z;6.916533;92.6572
2024-10-05T21:00Z;7.012665;92.439766
2024-10-05T22:00Z;6.4892807;93.351494
2024-10-05T22:20Z;6.371786;92.977646
2024-10-05T22:40Z;6.1581597;93.380104
2024-10-05T23:20Z;5.6187534;93.21034
2024-10-05T23:50Z;5.4345007;92.75067
2024-10-06T00:50Z;4.4758525;93.336235
2024-10-06T01:10Z;4.5319295;93.830246
2024-10-06T01:20Z;4.9137864;95.36187
2024-10-06T01:30Z;4.9271383;95.136795
2024-10-06T01:40Z;4.8283362;94.25178
2024-10-06T01:50Z;4.801633;94.78012
2024-10-06T02:20Z;4.932479;94.076294
2024-10-06T02:40Z;4.641413;93.42016
2024-10-06T03:30Z;3.5626001;94.06294
2024-10-06T04:10Z;2.985809;94.23651
2024-10-06T04:40Z;3.0071716;94.26513
2024-10-06T04:50Z;3.3569849;93.7921
2024-10-06T05:00Z;3.6640728;93.63569
2024-10-06T05:20Z;3.9471276;93.73296
2024-10-06T05:40Z;4.056611;93.15694
2024-10-06T05:50Z;3.9898527;93.46784
2024-10-06T06:00Z;3.9364462;93.92752
2024-10-06T06:10Z;4.3770504;93.51171
2024-10-06T06:20Z;4.4010835;93.917984
2024-10-06T06:30Z;4.900435;94.12779
2024-10-06T06:40Z;5.485237;91.66537
2024-10-06T07:10Z;6.8577857;87.85062
2024-10-06T07:30Z;6.8471045;87.70565
2024-10-06T07:50Z;6.614786;88.741356
2024-10-06T08:00Z;6.8043795;88.58495
2024-10-06T08:10Z;6.9993134;88.14816
2024-10-06T08:20Z;7.226291;87.659874
2024-10-06T09:20Z;7.995346;84.62333
2024-10-06T09:40Z;8.588159;81.792786
2024-10-06T11:30Z;10.689708;79.921646
2024-10-06T11:40Z;10.719082;79.980774
2024-10-06T12:00Z;11.092927;76.452126
2024-10-06T12:20Z;11.223774;76.58373
2024-10-06T12:50Z;12.131685;74.2987
2024-10-06T13:00Z;11.92073;76.66956
2024-10-06T13:10Z;12.222477;75.96765
2024-10-06T13:20Z;12.380026;74.838486
2024-10-06T13:50Z;12.49218;76.15839
2024-10-06T14:30Z;11.9234;85.601814
2024-10-06T14:40Z;11.968796;84.05684
2024-10-06T15:10Z;12.059587;86.662315
2024-10-06T15:40Z;11.76318;84.49554
2024-10-06T15:50Z;11.808576;87.94408
2024-10-06T16:00Z;11.819257;85.79256
2024-10-06T16:10Z;11.966125;84.44213
2024-10-06T16:30Z;11.966125;86.046234
2024-10-06T16:40Z;11.936751;84.48028
2024-10-06T16:50Z;11.894026;84.70725
2024-10-06T17:00Z;11.840619;83.81079
2024-10-06T17:40Z;11.552224;85.945145
2024-10-06T18:10Z;11.026169;89.03319
2024-10-06T18:30Z;10.612268;89.87053
2024-10-06T18:40Z;10.71374;87.6675
2024-10-06T19:00Z;10.582894;89.03891
2024-10-06T19:10Z;10.457389;89.19531
2024-10-06T19:50Z;10.102236;89.1915
2024-10-06T21:00Z;10.334554;89.17052
2024-10-06T21:10Z;10.422675;88.64599
2024-10-06T21:20Z;10.500114;88.21683
2024-10-06T21:50Z;10.500114;88.260704
2024-10-06T22:20Z;10.374609;88.5201
2024-10-06T22:50Z;10.203708;88.03563
2024-10-06T23:00Z;10.078202;88.53918
2024-10-06T23:10Z;9.915313;88.92828
2024-10-06T23:50Z;10.168994;88.260704
2024-10-07T00:30Z;9.925994;89.12665
2024-10-07T01:10Z;9.565499;92.94713
2024-10-07T01:20Z;9.528114;93.3782
2024-10-07T01:30Z;9.48539;94.23842
2024-10-07T01:50Z;9.549478;94.89075
2024-10-07T02:00Z;9.682994;94.93652
2024-10-07T02:10Z;9.771114;94.9041
2024-10-07T02:20Z;9.805829;93.752045
2024-10-07T02:50Z;9.645609;92.434044
2024-10-07T03:00Z;9.549478;92.41497
2024-10-07T03:20Z;9.33318;94.16594
2024-10-07T04:10Z;9.493401;93.65476
2024-10-07T05:00Z;9.114214;95.5259
2024-10-07T05:10Z;9.16495;95.69184
2024-10-07T05:20Z;9.202334;95.45533
2024-10-07T05:40Z;9.239719;95.41718
2024-10-07T05:50Z;9.24239;95.66514
2024-10-07T06:50Z;9.853895;93.824524
2024-10-07T07:00Z;10.0621805;93.68528
2024-10-07T07:10Z;10.278477;92.67437
2024-10-07T07:30Z;10.668345;91.89235
2024-10-07T07:50Z;12.876707;86.13016
2024-10-07T08:00Z;12.924773;85.29473
2024-10-07T08:20Z;13.744564;81.90723
2024-10-07T08:30Z;13.896772;82.210495
2024-10-07T08:40Z;13.971542;83.13748
2024-10-07T08:50Z;14.134432;82.056
2024-10-07T09:00Z;13.950179;82.20668
2024-10-07T09:10Z;14.209201;84.57183
2024-10-07T09:20Z;14.36141;84.159836
2024-10-07T09:30Z;14.6444645;85.23178
2024-10-07T09:40Z;14.842069;84.01297
