dateObserved;temperature;relativeHumidity
2024-10-02T12:21Z;16.80743;53.641796
2024-10-02T12:31Z;16.105135;54.86442
2024-10-02T12:41Z;16.524376;55.089493
2024-10-02T12:51Z;16.727322;53.145878
2024-10-02T13:01Z;16.511024;53.36141
2024-10-02T14:11Z;14.647135;62.616005
2024-10-02T14:21Z;14.596399;62.589302
2024-10-02T14:41Z;14.759289;62.932632
2024-10-02T15:31Z;14.510948;64.56916
2024-10-02T15:41Z;14.425498;64.515755
2024-10-02T15:51Z;14.241245;65.77844
2024-10-02T16:11Z;13.736553;68.96376
2024-10-02T16:21Z;13.63241;70.831085
2024-10-02T16:31Z;13.54429;71.52918
2024-10-02T16:41Z;13.536279;72.57061
2024-10-02T17:21Z;13.010223;77.59846
2024-10-02T17:31Z;12.863356;78.9279
2024-10-02T17:41Z;12.657741;79.57069
2024-10-02T18:21Z;12.0408945;82.95056
2024-10-02T19:01Z;12.043565;82.46227
2024-10-02T19:11Z;11.955443;82.54238
2024-10-02T19:41Z;11.725796;84.6424
2024-10-02T19:51Z;11.488136;85.578926
2024-10-02T20:01Z;11.314565;86.09201
2024-10-02T21:01Z;11.076905;85.32525
2024-10-02T21:31Z;10.799191;85.2375
2024-10-02T21:41Z;10.679027;85.84215
2024-10-02T21:51Z;10.500114;86.51545
2024-10-02T22:01Z;10.377279;86.61654
2024-10-02T22:11Z;10.254444;86.14351
2024-10-02T22:31Z;10.347906;84.7454
2024-10-02T22:41Z;10.313191;84.568016
2024-10-02T23:21Z;9.776455;86.42199
2024-10-02T23:41Z;9.693675;86.23697
2024-10-02T23:51Z;9.496071;87.28031
2024-10-03T00:01Z;9.399939;87.84871
2024-10-03T00:11Z;9.226368;88.5449
2024-10-03T00:21Z;9.079499;89.22583
2024-10-03T00:41Z;8.751049;90.368355
2024-10-03T00:51Z;8.625544;90.62394
2024-10-03T01:01Z;8.574807;90.72312
2024-10-03T01:31Z;8.51873;90.534294
2024-10-03T01:41Z;8.465323;90.75937
2024-10-03T01:51Z;8.425269;90.93675
2024-10-03T02:11Z;8.150225;92.598076
2024-10-03T02:31Z;8.070115;92.60189
2024-10-03T02:51Z;7.963302;93.006256
2024-10-03T03:01Z;7.9686427;93.086365
2024-10-03T03:11Z;8.139544;92.685814
2024-10-03T03:21Z;8.35317;91.880905
2024-10-03T03:41Z;8.662929;90.74792
2024-10-03T04:01Z;9.00206;89.45472
2024-10-03T04:11Z;9.186313;88.80812
2024-10-03T04:21Z;9.114214;89.19913
2024-10-03T06:01Z;9.066148;90.77844
2024-10-03T06:21Z;9.010071;90.22339
2024-10-03T06:31Z;9.042115;89.79996
2024-10-03T06:53Z;9.08751;88.691765
2024-10-03T07:11Z;9.234379;87.67132
2024-10-03T07:41Z;9.536126;85.407265
2024-10-03T07:51Z;9.682994;85.59609
2024-10-03T08:21Z;9.9126425;84.1236
2024-10-03T08:31Z;9.909972;84.66529
2024-10-03T08:51Z;9.880598;84.030136
2024-10-03T09:01Z;10.022125;83.60479
2024-10-03T09:21Z;10.764477;80.682686
2024-10-03T09:31Z;10.895323;79.90448
2024-10-03T09:41Z;10.863279;80.43664
2024-10-03T10:11Z;10.721752;80.36225
2024-10-03T10:41Z;10.700389;77.95705
2024-10-03T11:21Z;11.119631;77.25704
2024-10-03T11:51Z;11.576257;75.45838
2024-10-03T12:01Z;11.605631;74.781265
2024-10-03T12:21Z;11.586938;72.78424
2024-10-03T12:51Z;11.861982;72.244446
2024-10-03T13:11Z;12.000839;71.90112
2024-10-03T13:31Z;12.158389;70.76433
2024-10-03T14:01Z;12.16907;71.693214
2024-10-03T14:11Z;12.358664;71.47578
2024-10-03T14:41Z;12.054246;72.16434
2024-10-03T14:51Z;11.878004;74.40742
2024-10-03T15:31Z;11.359961;77.83116
2024-10-03T16:01Z;11.175708;78.596016
2024-10-03T16:11Z;10.970093;79.48295
2024-10-03T17:31Z;10.275806;83.56092
2024-10-03T17:41Z;10.203708;83.936676
2024-10-03T17:51Z;10.147631;84.138855
2024-10-03T18:01Z;10.110247;83.84703
2024-10-03T18:11Z;10.067521;83.66392
2024-10-03T18:41Z;9.923324;83.64103
2024-10-03T18:51Z;9.779125;83.8909
2024-10-03T19:11Z;9.741741;83.66964
2024-10-03T20:41Z;9.370565;83.328224
2024-10-03T20:51Z;9.33051;83.20615
2024-10-03T21:21Z;9.282445;83.10887
2024-10-03T22:31Z;9.143587;83.65247
2024-10-03T23:01Z;9.16495;83.58762
2024-10-04T00:01Z;9.167621;82.68543
2024-10-04T00:21Z;9.124895;82.79988
2024-10-04T00:41Z;9.079499;83.36637
2024-10-04T00:51Z;9.026093;83.320595
2024-10-04T01:21Z;9.015411;83.40833
2024-10-04T02:01Z;8.991379;83.709694
2024-10-04T02:21Z;8.908599;83.58762
2024-10-04T02:31Z;8.892576;83.42741
2024-10-04T03:11Z;8.865873;83.67727
2024-10-04T03:21Z;8.863203;83.60288
2024-10-04T03:31Z;8.849852;83.49416
2024-10-04T03:41Z;8.879225;83.18326
2024-10-04T03:51Z;8.849852;82.87808
2024-10-04T04:11Z;8.849852;82.36118
2024-10-04T04:21Z;8.801785;82.49088
2024-10-04T04:31Z;8.804456;82.904785
2024-10-04T04:41Z;8.796445;82.775085
2024-10-04T05:01Z;8.702983;83.236664
2024-10-04T05:11Z;8.748379;83.53994
2024-10-04T05:21Z;8.751049;83.46746
2024-10-04T05:41Z;8.732357;83.57809
2024-10-04T06:01Z;8.75906;83.414055
2024-10-04T06:11Z;8.751049;83.499886
2024-10-04T06:21Z;8.748379;83.52659
2024-10-04T06:31Z;8.775082;83.59716
2024-10-04T06:41Z;8.751049;83.04974
2024-10-04T06:51Z;8.833829;83.12985
2024-10-04T07:03Z;8.879225;82.897156
2024-10-04T07:11Z;8.940642;82.61486
2024-10-04T07:31Z;9.1008625;81.67834
2024-10-04T07:41Z;9.180972;81.05653
2024-10-04T07:51Z;9.295796;79.8835
2024-10-04T08:31Z;9.309148;79.00038
2024-10-04T09:41Z;9.506752;79.15106
2024-10-04T10:11Z;9.677653;78.933624
2024-10-04T10:41Z;9.549478;80.12955
2024-10-04T10:51Z;9.319829;81.8233
2024-10-04T11:11Z;10.022125;79.20828
2024-10-04T11:21Z;10.361258;77.77203
2024-10-04T11:31Z;9.907302;79.24071
2024-10-04T12:01Z;9.594873;83.551384
2024-10-04T12:41Z;10.633631;77.657585
2024-10-04T12:51Z;10.727093;77.30663
2024-10-04T13:01Z;10.585565;79.59167
2024-10-04T13:11Z;10.265125;83.034485
2024-10-04T13:21Z;10.37995;81.26826
2024-10-04T13:51Z;9.853895;84.42687
2024-10-04T14:11Z;9.795148;86.71191
2024-10-04T14:21Z;9.821851;87.00183
2024-10-04T15:11Z;9.624247;88.131
2024-10-04T15:21Z;9.466697;88.9836
2024-10-04T16:01Z;9.074159;85.14404
2024-10-04T16:31Z;8.748379;88.634544
2024-10-04T16:51Z;8.812467;88.48577
2024-10-04T17:01Z;8.8204775;88.08522
2024-10-04T17:41Z;8.582818;90.21767
2024-10-04T18:21Z;8.564126;91.2591
2024-10-04T18:31Z;8.508049;91.673
2024-10-04T18:51Z;8.497368;91.888535
2024-10-04T19:01Z;8.51339;90.96536
2024-10-04T19:11Z;8.604181;90.791794
2024-10-04T19:21Z;8.545434;91.13893
2024-10-04T19:51Z;8.374533;90.534294
2024-10-04T20:01Z;8.291753;89.67788
2024-10-04T20:11Z;8.208972;90.05936
2024-10-04T20:41Z;8.139544;91.745476
2024-10-04T20:51Z;8.059434;91.610054
2024-10-04T21:01Z;7.995346;92.1918
2024-10-04T21:31Z;7.8992143;91.51278
2024-10-04T22:01Z;7.8912034;92.075455
2024-10-04T22:11Z;7.792401;92.1136
2024-10-04T22:21Z;7.7817197;91.94003
2024-10-04T22:41Z;7.792401;92.296715
2024-10-04T22:51Z;7.7470055;92.598076
2024-10-04T23:21Z;7.565423;93.065384
2024-10-04T23:41Z;7.3624783;93.46784
2024-10-05T00:01Z;7.2102695;93.393456
2024-10-05T00:21Z;7.0553904;93.6395
2024-10-05T00:31Z;6.983291;93.69482
2024-10-05T01:11Z;6.766995;92.754486
2024-10-05T02:51Z;6.355764;92.89563
2024-10-05T03:01Z;6.347753;92.798355
2024-10-05T03:11Z;6.580072;91.39643
2024-10-05T03:31Z;6.622797;90.73075
2024-10-05T04:41Z;6.630808;91.57191
2024-10-05T04:51Z;6.548028;92.25094
2024-10-05T05:41Z;6.64416;92.14412
2024-10-05T05:51Z;6.72961;91.86565
2024-10-05T06:21Z;7.036698;91.62722
2024-10-05T06:41Z;7.167544;91.19615
2024-10-05T07:01Z;7.322423;91.364006
2024-10-05T07:51Z;8.166247;89.078964
2024-10-05T08:01Z;8.393225;88.42855
2024-10-05T08:21Z;8.903257;84.62524
2024-10-05T09:01Z;10.019455;81.02411
2024-10-05T09:11Z;10.430686;78.06767
2024-10-05T09:21Z;10.737774;76.44068
2024-10-05T09:31Z;11.167697;72.545815
2024-10-05T09:51Z;10.793851;73.42893
2024-10-05T10:21Z;10.9113455;71.81529
2024-10-05T10:51Z;12.550927;64.93347
2024-10-05T11:01Z;12.692454;63.947357
2024-10-05T11:21Z;12.286565;67.70107
2024-10-05T13:41Z;12.054246;71.62264
2024-10-05T14:01Z;12.9461355;65.95392
2024-10-05T14:11Z;12.486839;68.95041
2024-10-05T14:21Z;12.179751;70.62699
2024-10-05T14:51Z;12.347982;68.5861
2024-10-05T15:01Z;12.267872;69.4654
2024-10-05T15:11Z;12.209125;71.325096
2024-10-05T15:21Z;12.032884;72.007935
2024-10-05T15:31Z;12.019531;72.25971
2024-10-05T15:41Z;11.931411;71.73327
2024-10-05T15:51Z;11.851301;73.15617
2024-10-05T16:01Z;11.709773;73.253456
2024-10-05T16:21Z;11.773861;71.9469
2024-10-05T16:31Z;11.7605095;72.60113
2024-10-05T16:41Z;11.589608;73.657814
2024-10-05T16:51Z;11.402685;74.08316
2024-10-05T17:21Z;10.916686;75.69489
2024-10-05T17:31Z;10.665675;77.08919
2024-10-05T17:41Z;10.556191;77.27993
2024-10-05T17:51Z;10.291829;78.210724
2024-10-05T18:21Z;9.688334;81.958725
2024-10-05T18:31Z;9.410621;82.73884
2024-10-05T18:41Z;9.1008625;83.83559
2024-10-05T18:51Z;8.927291;84.25521
2024-10-05T19:01Z;8.593499;85.80209
2024-10-05T19:11Z;8.224995;88.2092
2024-10-05T19:31Z;7.8938737;89.037
2024-10-05T19:41Z;7.8538184;89.328835
2024-10-05T20:01Z;8.048753;88.88823
2024-10-05T20:11Z;7.8458076;89.3193
2024-10-05T20:21Z;7.7016096;90.259636
2024-10-05T20:51Z;7.54139;90.96918
2024-10-05T22:01Z;6.6815443;93.078735
2024-10-05T22:41Z;6.305028;94.20027
2024-10-05T23:01Z;6.1127644;94.549324
2024-10-05T23:11Z;5.9605556;94.74387
2024-10-05T23:31Z;5.6294346;94.455864
2024-10-05T23:51Z;5.4558635;94.68856
2024-10-06T01:11Z;5.095369;95.13298
2024-10-06T01:21Z;5.095369;94.8793
2024-10-06T01:31Z;5.065995;94.38529
2024-10-06T01:51Z;4.8283362;94.58556
2024-10-06T02:51Z;4.609369;94.562675
2024-10-06T03:11Z;4.3770504;94.50355
2024-10-06T03:21Z;4.2889295;94.65804
2024-10-06T03:31Z;4.470512;94.46731
2024-10-06T03:41Z;4.2328525;94.40055
2024-10-06T03:51Z;4.0486;94.60082
2024-10-06T04:11Z;4.0379186;94.63325
2024-10-06T04:21Z;3.797589;94.20218
2024-10-06T04:31Z;3.8242924;94.23651
2024-10-06T04:51Z;3.8803692;94.37766
2024-10-06T05:01Z;4.064622;94.362404
2024-10-06T06:01Z;4.7856107;94.198364
2024-10-06T06:11Z;5.047303;94.274666
2024-10-06T07:41Z;6.467918;89.69123
2024-10-06T07:51Z;6.665522;89.28878
2024-10-06T08:11Z;6.9192033;89.38415
2024-10-06T08:21Z;7.1087966;88.331276
2024-10-06T08:41Z;7.346456;88.01465
2024-10-06T09:11Z;7.5627527;86.002365
2024-10-06T09:21Z;7.9419394;85.214615
2024-10-06T09:31Z;8.315785;84.23041
2024-10-06T09:41Z;8.422599;81.98924
2024-10-06T09:51Z;8.91661;82.34783
2024-10-06T10:11Z;9.634928;81.97017
2024-10-06T10:31Z;9.773785;79.82056
2024-10-06T10:41Z;9.947356;79.67559
2024-10-06T11:01Z;10.350576;79.44099
2024-10-06T11:21Z;10.681697;79.66224
2024-10-06T11:41Z;10.9487295;78.11154
2024-10-06T12:01Z;11.426719;75.44312
2024-10-06T12:31Z;12.529564;71.25834
2024-10-06T13:01Z;12.241169;75.206604
2024-10-06T13:11Z;12.259861;75.86084
2024-10-06T13:51Z;12.40673;74.34829
2024-10-06T14:01Z;12.436103;75.00252
2024-10-06T14:41Z;12.118334;79.34371
2024-10-06T14:51Z;12.078279;80.57206
2024-10-06T15:01Z;11.952773;82.90669
2024-10-06T15:11Z;11.883345;81.64019
2024-10-06T15:21Z;11.886015;82.35165
2024-10-06T15:31Z;11.904707;85.25849
2024-10-06T15:41Z;11.902037;84.33723
2024-10-06T16:01Z;11.974136;83.328224
2024-10-06T16:11Z;11.8726635;84.96094
2024-10-06T16:41Z;11.546884;84.87129
2024-10-06T16:51Z;11.424048;87.97841
2024-10-06T17:21Z;11.298543;85.03914
2024-10-06T17:31Z;11.205081;86.66041
2024-10-06T18:21Z;10.606928;88.518196
2024-10-06T18:51Z;10.393301;88.56779
2024-10-06T19:01Z;10.481422;88.47051
2024-10-06T19:11Z;10.409324;88.131
2024-10-06T19:31Z;10.30251;87.94217
2024-10-06T20:01Z;10.265125;88.22255
2024-10-06T20:31Z;10.430686;87.24979
2024-10-06T21:21Z;10.500114;87.44816
2024-10-06T21:51Z;10.478752;86.70809
2024-10-06T22:21Z;10.21973;86.66804
2024-10-06T22:51Z;10.072862;86.9942
2024-10-06T23:01Z;10.05684;86.54215
2024-10-06T23:21Z;10.014114;88.07759
2024-10-06T23:41Z;10.150301;87.64271
2024-10-06T23:51Z;10.008774;88.10239
2024-10-07T00:01Z;9.808499;88.260704
2024-10-07T00:31Z;9.581521;90.009766
2024-10-07T00:51Z;9.530785;90.69642
2024-10-07T01:01Z;9.6509495;90.282524
2024-10-07T01:41Z;9.925994;90.77844
2024-10-07T02:11Z;9.805829;92.317696
2024-10-07T02:21Z;9.688334;92.40543
2024-10-07T02:41Z;9.618906;92.01251
2024-10-07T02:51Z;9.373236;92.75258
2024-10-07T03:01Z;9.24773;93.263756
2024-10-07T03:21Z;9.071488;94.1564
2024-10-07T03:51Z;9.309148;94.33379
2024-10-07T04:01Z;9.196994;94.43107
2024-10-07T04:11Z;9.135576;94.671394
2024-10-07T04:21Z;9.234379;94.921265
2024-10-07T04:31Z;9.282445;94.64088
2024-10-07T05:01Z;9.183642;94.86977
2024-10-07T05:11Z;9.132906;94.89647
2024-10-07T05:31Z;9.277103;94.47875
2024-10-07T05:51Z;9.135576;95.14824
2024-10-07T06:01Z;9.314488;95.264595
2024-10-07T06:11Z;9.399939;95.401924
2024-10-07T06:21Z;9.605555;95.071945
2024-10-07T07:11Z;9.779125;93.88556
2024-10-07T07:31Z;9.963378;93.92752
2024-10-07T07:51Z;11.247807;92.05257
2024-10-07T08:01Z;11.464103;90.85855
2024-10-07T08:11Z;11.8726635;89.99832
2024-10-07T08:21Z;12.307927;88.9321
2024-10-07T08:41Z;12.753872;87.09338
2024-10-07T08:51Z;13.101015;87.24025
2024-10-07T09:11Z;13.846037;84.84268
2024-10-07T09:21Z;14.259937;85.21843
2024-10-07T09:31Z;14.425498;84.98955
2024-10-07T09:41Z;14.583047;83.68299
2024-10-07T10:01Z;14.711223;84.29145
2024-10-07T10:21Z;15.301366;82.71404
2024-10-07T10:51Z;17.44564;74.62104
2024-10-07T11:11Z;17.84886;73.19241
2024-10-07T11:31Z;19.766155;68.12833
2024-10-07T11:41Z;20.030518;66.2839
2024-10-07T12:01Z;20.818266;63.98932
2024-10-07T12:41Z;20.455101;65.95773
2024-10-07T12:51Z;21.977188;61.54978
2024-10-07T13:11Z;22.666132;59.07019
2024-10-07T13:31Z;21.197453;64.77516
2024-10-07T14:01Z;19.376287;74.037384
2024-10-07T14:11Z;19.021133;76.393
2024-10-07T14:21Z;18.938354;75.89136
2024-10-07T14:41Z;18.871595;77.098724
2024-10-07T14:51Z;18.933012;76.86221
2024-10-07T15:01Z;18.775463;78.12489
2024-10-07T15:21Z;18.607233;78.19165
2024-10-07T15:31Z;18.25475;81.43229
2024-10-07T15:41Z;17.891584;82.65682
2024-10-07T16:41Z;16.815443;87.52827
2024-10-07T17:11Z;16.326773;91.10841
2024-10-07T17:21Z;15.968948;92.7583
2024-10-07T18:21Z;15.223927;94.71908
2024-10-07T18:31Z;15.178531;94.82208
2024-10-07T19:01Z;14.660487;95.136795
2024-10-07T19:11Z;14.492256;95.34089
2024-10-07T19:31Z;14.313344;95.7338
2024-10-07T19:41Z;14.150454;95.78531
2024-10-07T19:51Z;14.185168;95.80438
2024-10-07T20:01Z;14.342717;95.78531
2024-10-07T20:11Z;14.281301;95.70138
2024-10-07T20:41Z;14.243916;95.31991
2024-10-07T20:51Z;14.209201;95.39239
2024-10-07T21:01Z;14.20119;95.3447
2024-10-07T21:11Z;14.169147;95.30656
2024-10-07T21:21Z;14.193179;95.321815
2024-10-07T21:31Z;14.238575;95.38094
2024-10-07T21:41Z;14.161136;95.516365
2024-10-07T22:21Z;14.083695;95.638435
2024-10-07T22:41Z;14.008926;95.7338
2024-10-07T23:01Z;13.974213;95.95888
2024-10-07T23:21Z;14.091706;96.17822
2024-10-07T23:41Z;14.024948;96.25643
2024-10-07T23:51Z;14.008926;96.42809
2024-10-08T00:01Z;13.987564;96.405205
2024-10-08T00:31Z;13.7579155;96.140076
2024-10-08T01:11Z;13.400091;96.756165
2024-10-08T02:11Z;13.373388;97.01747
2024-10-08T03:51Z;13.084992;97.29786
2024-10-08T04:01Z;13.125048;97.35317
2024-10-08T04:31Z;13.202487;97.3856
2024-10-08T04:51Z;13.229191;97.35699
2024-10-08T05:01Z;13.298619;97.387505
2024-10-08T05:31Z;13.319982;97.33791
2024-10-08T05:41Z;13.274586;97.26925
2024-10-08T06:01Z;13.109026;96.83055
2024-10-08T06:11Z;13.015564;96.8687
2024-10-08T07:01Z;12.935454;96.8172
2024-10-08T07:41Z;12.916762;96.73327
2024-10-08T08:41Z;12.866026;96.48722
2024-10-08T08:51Z;12.866026;96.60548
2024-10-08T09:41Z;12.988861;96.60548
2024-10-08T10:01Z;12.9461355;96.592125
2024-10-08T11:01Z;12.681773;96.0943
2024-10-08T11:11Z;12.716487;96.25071
2024-10-08T11:21Z;12.727169;96.31365
2024-10-08T12:11Z;12.636377;96.34226
2024-10-08T12:51Z;12.780575;95.88449
2024-10-08T13:11Z;12.935454;95.932175
2024-10-08T14:51Z;13.026245;95.26269
2024-10-08T15:11Z;13.012894;95.24742
2024-10-08T15:41Z;13.034257;95.695656
2024-10-08T16:01Z;13.018234;95.30274
2024-10-08T17:31Z;12.396048;94.906006
2024-10-08T18:41Z;11.861982;96.43954
2024-10-08T18:51Z;11.808576;96.37278
2024-10-08T19:01Z;11.76852;96.44335
2024-10-08T19:11Z;11.707103;96.40139
2024-10-08T20:11Z;11.448081;96.64362
2024-10-08T20:31Z;11.327916;96.721825
2024-10-08T21:21Z;11.445411;96.66842
2024-10-08T21:41Z;11.424048;96.92592
2024-10-08T22:11Z;11.157016;96.841995
2024-10-08T22:31Z;10.95407;96.83246
2024-10-08T22:41Z;10.967422;96.935455
2024-10-08T22:51Z;10.932708;96.98695
2024-10-08T23:21Z;10.644312;97.044174
2024-10-08T23:31Z;10.609598;97.194855
2024-10-09T00:11Z;10.185016;97.2826
2024-10-09T01:11Z;10.294499;97.82811
2024-10-09T02:31Z;9.784467;97.81857
2024-10-09T02:41Z;9.848555;97.86244
2024-10-09T02:51Z;9.744411;97.8262
2024-10-09T03:01Z;9.613565;97.80522
2024-10-09T03:31Z;9.565499;97.84718
2024-10-09T09:11Z;11.712443;87.26696
2024-10-09T11:11Z;15.373465;76.01343
2024-10-09T11:31Z;15.199893;75.134125
2024-10-09T11:41Z;15.357443;75.81888
2024-10-09T12:01Z;15.645838;74.21477
2024-10-09T12:21Z;16.054398;73.08942
2024-10-09T12:41Z;15.98497;74.11177
2024-10-09T12:51Z;16.281376;74.51232
2024-10-09T13:11Z;17.090487;66.938126
2024-10-09T13:21Z;17.744717;70.73571
2024-10-09T13:51Z;18.91165;67.98718
2024-10-09T14:01Z;18.623255;64.981155
2024-10-09T14:21Z;17.84352;67.75258
2024-10-09T14:31Z;17.520409;69.7248
2024-10-09T14:51Z;17.261387;71.36515
2024-10-09T15:01Z;17.280079;70.84825
2024-10-09T15:11Z;17.213322;72.10712
2024-10-09T15:21Z;16.932936;74.70115
2024-10-09T15:31Z;16.663233;75.08835
2024-10-09T15:41Z;16.572443;77.743416
2024-10-09T15:51Z;16.342794;77.23605
2024-10-09T16:01Z;16.15587;79.40284
2024-10-09T16:11Z;16.078432;78.49874
2024-10-09T16:21Z;15.894178;80.88106
2024-10-09T16:31Z;15.514992;81.436104
2024-10-09T16:41Z;14.946212;84.17891
2024-10-09T17:11Z;13.8326845;88.87488
2024-10-09T17:41Z;13.298619;90.17952
2024-10-09T17:51Z;13.119707;90.69642
2024-10-09T18:51Z;13.127718;92.00107
2024-10-09T19:01Z;13.154421;92.18227
2024-10-09T19:11Z;13.245213;90.30732
2024-10-09T19:51Z;13.106356;93.328606
2024-10-09T20:01Z;13.114367;93.681465
2024-10-09T20:11Z;13.133059;93.88937
2024-10-09T20:41Z;13.175784;94.26704
2024-10-09T21:31Z;13.255894;94.68093
2024-10-09T22:11Z;13.384069;94.970856
2024-10-09T22:31Z;13.54963;94.497826
2024-10-09T23:11Z;13.886091;92.29099
2024-10-09T23:31Z;13.805982;92.71252
2024-10-10T00:01Z;13.501564;93.65095
2024-10-10T00:41Z;13.533608;94.18501
2024-10-10T00:51Z;13.501564;94.65804
2024-10-10T02:31Z;12.9087515;91.02258
2024-10-10T03:01Z;12.462806;90.698326
2024-10-10T03:11Z;12.33196;91.73022
2024-10-10T05:11Z;12.262531;89.23918
2024-10-10T05:21Z;12.230488;88.52773
2024-10-10T07:51Z;12.641718;83.57809
2024-10-10T08:01Z;12.783246;82.912415
2024-10-10T09:21Z;13.488213;75.18181
2024-10-10T10:11Z;14.217212;71.267876
2024-10-10T10:41Z;15.6805525;68.79401
2024-10-10T11:01Z;15.608454;66.86946
2024-10-10T12:21Z;11.781873;86.727165
2024-10-10T12:31Z;12.048905;85.035324
2024-10-10T12:41Z;12.361334;82.73121
2024-10-10T12:51Z;12.705806;82.13992
2024-10-10T13:21Z;14.729916;71.964066
2024-10-10T13:41Z;14.398794;70.55833
2024-10-10T13:51Z;14.882124;71.090485
2024-10-10T14:51Z;14.083695;74.85565
2024-10-10T16:01Z;11.720455;89.328835
2024-10-10T16:11Z;11.552224;88.913025
2024-10-10T16:21Z;11.544213;89.7351
2024-10-10T16:31Z;11.552224;90.4847
2024-10-10T16:51Z;11.504158;89.15526
2024-10-10T17:11Z;11.512169;89.27352
2024-10-10T17:51Z;11.173038;89.830475
2024-10-10T18:01Z;11.100939;88.92256
2024-10-10T22:01Z;10.046159;93.81117
2024-10-10T23:11Z;10.110247;92.75258
2024-10-10T23:21Z;10.019455;92.42069
2024-10-10T23:51Z;9.744411;93.64332
2024-10-11T00:31Z;9.549478;94.762955
2024-10-11T01:11Z;9.544137;93.85123
2024-10-11T03:31Z;9.426642;94.068665
2024-10-11T06:11Z;8.940642;95.960785
2024-10-11T08:31Z;10.671016;88.0013
2024-10-11T09:31Z;11.530861;83.156555
2024-10-11T09:41Z;11.573586;84.627144
2024-10-11T10:01Z;11.990158;79.313194
2024-10-11T11:21Z;12.49752;74.84802
2024-10-11T11:51Z;14.238575;66.09888
2024-10-11T13:01Z;13.7953005;64.15335
2024-10-11T13:31Z;13.485542;69.83734
2024-10-11T13:41Z;13.846037;69.49592
2024-10-11T14:01Z;15.314717;61.122528
2024-10-11T14:21Z;14.430839;60.472115
2024-10-11T14:31Z;14.227894;61.778667
2024-10-11T15:01Z;13.768597;64.386055
2024-10-11T15:11Z;13.891432;63.01465
2024-10-11T15:41Z;13.055619;66.49561
2024-10-11T15:51Z;13.020905;68.393456
2024-10-11T16:11Z;12.721828;71.56542
2024-10-11T16:21Z;12.572289;72.35317
2024-10-11T16:31Z;12.361334;73.29351
2024-10-11T17:11Z;11.498817;77.59655
2024-10-11T17:21Z;11.261158;78.17258
2024-10-11T18:11Z;10.433356;81.57725
2024-10-11T18:21Z;10.430686;81.79088
2024-10-11T18:31Z;10.201037;82.80942
2024-10-11T19:01Z;9.48806;85.6762
2024-10-11T19:11Z;9.57084;85.45113
2024-10-11T19:41Z;9.079499;87.450066
2024-10-11T19:51Z;8.879225;87.87732
2024-10-11T20:21Z;8.393225;89.78279
2024-10-11T21:01Z;7.963302;91.400246
2024-10-11T21:11Z;7.872511;91.71496
2024-10-11T21:31Z;7.629511;91.98009
2024-10-11T21:51Z;7.3971925;92.626686
2024-10-11T23:11Z;6.5720606;94.46731
2024-10-12T00:01Z;6.0166326;94.97276
2024-10-12T00:21Z;5.9124894;95.17685
2024-10-12T00:41Z;5.7843137;95.28176
2024-10-12T00:51Z;5.867094;95.48585
2024-10-12T01:01Z;5.714885;95.46868
2024-10-12T01:21Z;5.632105;95.602196
2024-10-12T01:51Z;5.298314;95.2665
2024-10-12T02:01Z;5.1915007;95.3428
2024-10-12T03:11Z;4.951171;95.68421
2024-10-12T03:21Z;5.02327;95.752884
2024-10-12T03:31Z;4.983215;95.91882
2024-10-12T04:21Z;4.240864;96.111465
2024-10-12T04:41Z;4.195468;96.15152
2024-10-12T04:51Z;4.0699625;96.11528
2024-10-12T05:01Z;3.9818418;96.04852
2024-10-12T07:01Z;4.9137864;96.48913
2024-10-12T07:21Z;5.0686655;96.37278
2024-10-12T07:51Z;5.6935225;95.00137
2024-10-12T08:11Z;6.419852;92.98146
2024-10-12T09:11Z;7.8645;88.49531
2024-10-12T09:21Z;7.5841155;89.69695
2024-10-12T09:31Z;7.8030825;88.27215
2024-10-12T09:51Z;8.801785;87.9498
2024-10-12T10:11Z;9.357214;86.826355
2024-10-12T10:31Z;10.083543;85.84024
2024-10-12T10:41Z;10.377279;84.52224
2024-10-12T10:51Z;10.460059;83.62768
2024-10-12T11:11Z;10.211719;83.59144
2024-10-12T11:21Z;10.064851;84.29717
2024-10-12T11:51Z;9.880598;85.37293
2024-10-12T12:11Z;10.265125;85.035324
2024-10-12T12:21Z;10.083543;86.64324
2024-10-12T12:41Z;10.329213;85.84215
2024-10-12T13:01Z;10.37995;87.65606
2024-10-12T13:21Z;10.636301;87.66941
2024-10-12T13:51Z;10.345236;89.1915
2024-10-12T14:51Z;10.067521;91.57
2024-10-12T15:01Z;10.075532;91.95148
2024-10-12T15:31Z;9.939345;93.00435
2024-10-12T16:11Z;9.805829;94.30709
2024-10-12T16:21Z;9.771114;94.24605
2024-10-12T16:41Z;10.048829;94.99184
2024-10-12T16:51Z;10.083543;94.84688
2024-10-12T17:21Z;9.934005;94.34524
2024-10-12T17:41Z;9.9126425;94.619896
2024-10-12T17:51Z;9.917983;94.642784
2024-10-12T18:01Z;9.89929;94.18501
2024-10-12T18:21Z;9.963378;94.45777
2024-10-12T18:41Z;10.072862;93.85886
2024-10-12T19:01Z;10.024796;94.3872
2024-10-12T19:41Z;10.193027;95.100555
2024-10-12T19:51Z;10.126268;94.562675
2024-10-12T20:01Z;10.128939;94.84497
2024-10-12T20:51Z;10.022125;95.59457
2024-10-12T21:01Z;10.088883;95.625084
2024-10-12T21:41Z;10.123598;95.80057
